Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
1280,786.971,786.971,379.6,94.6617,19.4955
1152,2392.69,2392.69,205.297,-203.035,19.4955
576,2113.45,2113.45,246.722,212.558,19.4955
832,2132.76,2132.76,-84.2179,-125.809,19.4955
1216,1372.03,1372.03,400.846,51.089,19.4955
416,1676.69,1676.69,-258.228,232.54,19.4955
1120,2048.34,2048.34,122.875,-218.503,19.4955
1248,2181.8,2181.8,240.737,-347.982,19.4955
1168,2530.17,2530.17,239.501,121.605,19.4955
1232,2196.51,2196.51,138.462,-345.816,19.4955
464,1296.37,1296.37,-260.314,-119.595,19.4955
816,3106.28,3106.28,-182.479,87.3407,19.4954
944,1341.99,1341.99,395.892,-25.4848,19.4955
1264,1311.56,1311.56,359.853,-282.306,19.4955
648,1457.49,1457.49,275.092,59.7753,19.4955
1224,3024.62,3024.62,155.651,17.1541,19.4954
712,2651.87,2651.87,46.1332,4.37483,19.4954
968,1418.98,1418.98,-161.002,17.38,19.4955
1128,1026.97,1026.97,422.263,-101.614,19.4955
744,1145.77,1145.77,-210.225,20.9312,19.4955
792,543.844,543.844,205.044,323.771,19.4955
1176,2199.95,2199.95,121.46,-36.2101,19.4955
344,777.066,777.066,425.239,-33.0637,19.4955
856,1115.71,1115.71,325.312,142.029,19.4955
1240,668.416,668.416,236.335,-453.771,19.4955
1080,2501,2501,186.745,-165.597,19.4954
568,2599.05,2599.05,20.2311,57.3654,19.4954
632,940.58,940.58,-223.478,316.369,19.4955
1272,830.334,830.334,-292.603,-178.857,19.4955
504,950.259,950.259,403.947,-190.662,19.4955
1156,2595.84,2595.84,201.668,-95.6909,19.4954
644,2053.19,2053.19,-18.2567,318.478,19.4955
388,2236.82,2236.82,-23.4532,124.792,19.4955
1092,1255.01,1255.01,111.069,39.1301,19.4955
836,1585.27,1585.27,80.9163,208.738,19.4955
1060,1223.15,1223.15,-145.964,-210.275,19.4955
548,3055.89,3055.89,157.656,99.1578,19.4954
1188,1428.27,1428.27,-34.3062,160.054,19.4955
932,2099.69,2099.69,79.8264,-212.947,19.4955
1252,814.096,814.096,302.013,-350.935,19.4955
740,827.401,827.401,321.353,171.706,19.4955
1044,2026.88,2026.88,107.48,-314.495,19.4955
532,2680.9,2680.9,9.07018,-99.1542,19.4954
788,1425.25,1425.25,264.443,91.4219,19.4955
1172,1986.13,1986.13,-102.243,-175.76,19.4955
852,1179.65,1179.65,330.429,48.7731,19.4955
1236,1146.06,1146.06,145.273,-421.003,19.4955
564,551.807,551.807,438.164,-93.8195,19.4955
820,2629.81,2629.81,-188.26,264.501,19.4954
1204,2538.34,2538.34,128.401,278.209,19.4955
692,1682.5,1682.5,-71.1425,-266.741,19.4955
1140,1959.51,1959.51,357.052,165.093,19.4955
1268,553.599,553.599,404.168,-230.362,19.4955
524,1414.48,1414.48,304.206,-134.17,19.4955
652,1234.31,1234.31,19.0468,413.851,19.4955
844,2153.65,2153.65,-84.9135,64.5027,19.4955
1068,1770.44,1770.44,101.786,318.547,19.4955
812,2290.55,2290.55,-181.951,-238.906,19.4955
428,1350.72,1350.72,283.917,141.575,19.4955
940,1225.65,1225.65,408.53,-63.2379,19.4955
1260,1705.85,1705.85,342.261,-101.395,19.4955
540,1278.45,1278.45,-94.9338,161.07,19.4955
1180,2047.63,2047.63,-115.471,41.0886,19.4955
668,1861.11,1861.11,-222.004,179.719,19.4955
1244,1162.12,1162.12,226.076,-415.025,19.4955
1084,1113.47,1113.47,335.209,204.693,19.4955
700,2577.05,2577.05,280.398,241.043,19.4955
124,591.199,591.199,46.5898,420.47,19.4955
892,2394.95,2394.95,52.2438,281.11,19.4955
764,1241.34,1241.34,-180.373,189.037,19.4955
1026,2507.41,2507.41,90.7647,-83.5446,19.4955
1154,2840.95,2840.95,240.651,-144.762,19.4955
642,2749.87,2749.87,-36.2974,-251.355,19.4954
834,1994.21,1994.21,-90.9444,-71.1375,19.4954
1218,1906.22,1906.22,139.927,-185.402,19.4955
450,3641.85,3641.85,-1.15822,-227.361,19.4954
674,2299.42,2299.42,317.343,-233.059,19.4955
1122,2525.29,2525.29,121.992,-136.203,19.4955
610,2122.85,2122.85,-226.202,262.781,19.4954
1250,612.785,612.785,250.41,-431.99,19.4955
1170,1202.89,1202.89,211.512,181.595,19.4955
594,2056.22,2056.22,296.274,19.0986,19.4955
338,419.045,419.045,418.712,-162.463,19.4955
1234,1297.13,1297.13,123.527,-388.917,19.4955
1074,1904.34,1904.34,214.461,-242.492,19.4955
818,1839.25,1839.25,73.5542,-315.39,19.4954
946,2417.62,2417.62,375.042,13.3728,19.4955
114,1082.12,1082.12,-207.23,-48.8738,19.4955
626,1402.68,1402.68,-225.902,46.9946,19.4955
1266,591.888,591.888,360.404,-320.384,19.4955
754,2122.56,2122.56,267.454,-219.756,19.4955
1034,2725.37,2725.37,-144.315,225.782,19.4955
1162,2393.07,2393.07,263.103,-180.852,19.4955
330,979.69,979.69,-116.573,-135.523,19.4955
970,2886.8,2886.8,-134.765,128.97,19.4955
554,1457.35,1457.35,166.513,231.716,19.4955
298,1102.31,1102.31,229.804,247.216,19.4955
426,2226.6,2226.6,-16.8041,274.157,19.4954
858,2351.44,2351.44,-75.0516,108.232,19.4955
986,866.655,866.655,-144.463,-183.369,19.4955
954,1541.12,1541.12,-87.7185,202.265,19.4955
1274,882.601,882.601,-277.814,-213.983,19.4955
1030,2291.83,2291.83,-130.236,85.8838,19.4955
1158,2228.22,2228.22,158.982,310.648,19.4955
582,1470.66,1470.66,164.924,-227.746,19.4955
1222,2635.51,2635.51,-38.6498,209.618,19.4955
1190,2688.7,2688.7,-111.019,345.796,19.4955
870,2806.72,2806.72,-162.61,-33.977,19.4954
1254,595.206,595.206,298.309,-326.412,19.4955
486,3773.69,3773.69,9.20277,361.99,19.4954
1174,2311.31,2311.31,370.171,-249.678,19.4955
