Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
4310,1550.38,1550.38,116.713,31.6533,19.4959
3798,744.091,744.091,-120.508,-456.314,19.496
3958,1795.69,1795.69,-311.783,128.402,19.4943
4342,916.207,916.207,-105.318,-469.965,19.4958
3830,1188.36,1188.36,-164.56,-359.603,19.4955
4086,1459.3,1459.3,-178.056,-36.4714,19.4954
4110,946.614,946.614,-74.9232,39.3862,19.4956
3854,1148.16,1148.16,-113.096,-276.706,19.4954
3982,1413.43,1413.43,-154.751,79.4542,19.4951
3918,1533,1533,-410.08,-13.2439,19.4948
3790,921.867,921.867,-285.474,-420.81,19.4958
4046,1180.57,1180.57,6.82104,-137.692,19.4945
3886,947.857,947.857,-431.883,-216.241,19.4352
4014,1569.59,1569.59,-0.217175,-293.363,19.4944
4206,1588.91,1588.91,-426.835,16.111,19.4944
3822,701.824,701.824,-330,-351.321,19.4962
3870,1316.47,1316.47,-313.059,-277.736,19.4943
3998,930.254,930.254,-139.85,-200.195,19.4959
3806,1095.71,1095.71,-210.985,-368.933,19.4949
4158,1122.32,1122.32,156.699,-87.0309,19.4947
3902,1248.06,1248.06,-485.077,-178.986,19.4948
4030,1223.61,1223.61,49.0326,-229.145,19.4952
4222,1287.23,1287.23,-66.8635,93.1233,19.4946
3966,1378.26,1378.26,-326.246,174.272,19.4952
3838,1128.49,1128.49,-221.922,-281.742,19.4945
3841,778.158,778.158,-296.609,-293.254,19.4961
3905,1481.57,1481.57,-435.046,-54.3851,19.4942
3873,737.578,737.578,-396.259,-346.473,19.4963
4257,1365.13,1365.13,-224.15,-354.042,19.4939
4001,1011.99,1011.99,-148.184,-130.758,19.4957
3937,896.12,896.12,-310.169,12.2524,19.4959
3809,766.057,766.057,-305.445,-387.7,19.4962
4065,850.42,850.42,1.88317,-415.005,19.4961
3857,1333.98,1333.98,-45.7487,-312.908,19.495
3985,842.536,842.536,-210.825,-66.7669,19.4961
3793,995.684,995.684,-223.614,-460.17,19.4955
14289,1685.15,1685.15,216.265,-59.5118,19.4954
4049,1107.68,1107.68,92.8725,-177.708,19.4953
3889,1146.83,1146.83,-450.686,-190.022,19.4947
4017,1254.57,1254.57,2.37558,-385.334,19.4943
3825,555.284,555.284,-380.381,-380.605,19.496
4105,1108.87,1108.87,36.2103,-27.9535,19.4954
3849,907.6,907.6,-43.5193,-396.427,19.4959
4233,1650.76,1650.76,80.2668,-26.823,19.4945
3977,1783.88,1783.88,-192.223,4.72814,19.4948
4169,1252.51,1252.51,191.782,-33.1279,19.4944
3913,1202.21,1202.21,-354.343,-90.8507,19.4952
3785,640.036,640.036,-277.804,-469.42,19.4934
4137,1222.56,1222.56,169.143,-141.574,19.4944
3881,1099.74,1099.74,-453.672,-283.407,19.4951
4265,1242.5,1242.5,-486.511,-60.9171,19.4953
4009,985.126,985.126,-31.0721,-253.247,19.4956
3945,1542.41,1542.41,-242.315,-0.601419,19.4932
3817,1128.91,1128.91,-285.262,-357.635,19.4953
3865,1412.99,1412.99,-294.464,-229.756,19.494
3993,1724.15,1724.15,-192.333,-148.474,19.4951
3929,1135.23,1135.23,-341.238,65.5202,19.4953
4313,1580.55,1580.55,247.482,12.7643,19.4948
3897,1373.83,1373.83,-374.242,-119.407,19.4951
3961,979.131,979.131,-358.934,127.97,19.4957
4345,508.844,508.844,-359.663,-402.607,19.4958
3833,1325.85,1325.85,-128.223,-358.354,19.4949
4101,1365.95,1365.95,72.6901,-117.1,19.4943
4229,1302.01,1302.01,59.9525,-6.51923,19.4951
3973,1276.91,1276.91,-222.692,132.648,19.494
3909,907.889,907.889,-464.473,-10.1112,19.4959
4293,1271.47,1271.47,97.454,58.8774,19.4951
3877,843.409,843.409,-430.879,-341.325,19.4962
4005,1328.84,1328.84,-49.3465,-168.177,19.4949
3941,1618.87,1618.87,-285.213,-47.5797,19.4944
3813,335.354,335.354,-371.357,-416.327,19.4958
3861,1042.14,1042.14,-196.275,-256.257,19.4955
3989,1624.66,1624.66,-286.799,-147.774,19.4946
4309,1370.69,1370.69,80.6527,25.3579,19.4946
14293,1014.61,1014.61,-453.32,24.9173,19.4956
4053,1558.24,1558.24,137.535,-214.087,19.4947
3893,1011.51,1011.51,-389.891,-195.335,19.4956
4213,1354.37,1354.37,-159.103,113.033,19.4954
3829,1111.48,1111.48,-180.944,-335.833,19.4953
4085,1599.57,1599.57,-139.736,-41.1304,19.4949
4109,1565.13,1565.13,-97.9678,18.6,19.4948
3853,1271.93,1271.93,-90.0326,-296.826,19.4949
3981,1407.44,1407.44,-193.477,89.5842,19.4951
3917,909.139,909.139,-368.089,-3.74291,19.4959
3789,656.373,656.373,-313.157,-419.792,19.4959
4045,1523.17,1523.17,26.1386,-150.022,19.4951
3885,1533.81,1533.81,-365.927,-218.907,19.4954
4269,816.262,816.262,-426.896,117.863,19.496
4013,1915.24,1915.24,-10.1834,-269.403,19.4945
4205,1582.62,1582.62,-398.685,58.8397,19.4952
3949,1203.28,1203.28,-262.905,53.1141,19.4944
4333,1445.06,1445.06,-38.6927,-431.613,19.4943
3821,695.592,695.592,-296.617,-330.57,19.4961
4125,1120.93,1120.93,-55.3355,61.0475,19.4954
3869,1000.15,1000.15,-326.532,-253.643,19.4956
3997,1560.08,1560.08,-146.536,-169.593,19.4954
4317,1529.79,1529.79,234.448,81.6159,19.4951
3901,1287.47,1287.47,-476.676,-103.613,19.4948
4029,1193.57,1193.57,18.2622,-222.236,19.4952
3837,1302.64,1302.64,-202.605,-306.507,19.4941
4099,1801.92,1801.92,10.2059,-98.7052,19.495
3843,1202.21,1202.21,-102.991,-371.242,19.4955
4227,1339.4,1339.4,-31.8906,-52.1448,19.4942
3907,1358.88,1358.88,-454.899,-37.6403,19.4948
3875,607.532,607.532,-406.671,-362.213,19.4961
4259,1134.58,1134.58,-231.7,-408.151,19.4944
4003,1582.58,1582.58,-94.334,-122.215,19.4945
3939,1664.43,1664.43,-305.421,-27.3102,19.4941
3811,396.308,396.308,-339.389,-421.733,19.4959
3859,1098.15,1098.15,-157.155,-235.915,19.4952
3987,1638.32,1638.32,-216.142,-115.854,19.4939
4179,1559.05,1559.05,55.2322,34.2289,19.4946
4307,1429.82,1429.82,222.455,39.5689,19.4949
3795,954.33,954.33,-159.696,-473.352,19.4958
14291,831.909,831.909,-407.024,132.501,19.4961
4051,1497.91,1497.91,140.876,-136.306,19.4946
3891,1462.13,1462.13,-462.496,-161.207,19.495
4019,1180.55,1180.55,5.80218,-348.827,19.4945
4211,1231.93,1231.93,-204.156,167.916,19.4942
3827,764.227,764.227,-355.302,-320.454,19.4962
4083,1590.75,1590.75,-101.859,-77.0097,19.4947
3851,1526.55,1526.55,-76.4761,-337.64,19.4944
3979,1619.39,1619.39,-158.35,39.5086,19.4955
3915,1050.02,1050.02,-335.833,-58.2949,19.4955
3787,818.39,818.39,-294.688,-445.286,19.4962
4043,1819.08,1819.08,68.0269,-176.323,19.4946
4139,1318.42,1318.42,221.823,-97.4829,19.4948
3883,1347.33,1347.33,-406.074,-236.172,19.4951
4267,1152.75,1152.75,-444.593,74.7072,19.4944
4011,1306.93,1306.93,6.09291,-191.805,19.4947
4203,1526.08,1526.08,-241.248,-262.947,19.4934
3947,1059.08,1059.08,-250.23,28.0535,19.495
3819,1026.88,1026.88,-246.464,-327.725,19.4955
3867,1210.45,1210.45,-312.791,-186.1,19.4948
3995,1218.67,1218.67,-188.091,-78.0608,19.4953
3931,1712.98,1712.98,-313.825,86.7375,19.4942
3899,1563.25,1563.25,-421.436,-135.548,19.4947
4219,1422.63,1422.63,-133.772,137.062,19.495
4347,541.862,541.862,-336.462,-392.18,19.4959
3835,1341.82,1341.82,-157.685,-300.537,19.4954
4103,1330.21,1330.21,23.8155,-55.9851,19.4949
3847,563.986,563.986,-70.9458,-453.616,19.4958
4231,1558.64,1558.64,98.4312,-44.8072,19.495
3975,1256.32,1256.32,-234.369,76.7012,19.4937
3911,1031.06,1031.06,-396.936,-93.8737,19.4956
4295,1557.48,1557.48,152.092,76.1874,19.4948
3879,1140.01,1140.01,-398.18,-292.71,19.4949
4263,1082.11,1082.11,-131.327,-427.853,19.4953
4007,1355.8,1355.8,-59.6277,-212.719,19.4949
4199,831.297,831.297,-197.666,-414.353,19.496
3943,1506.83,1506.83,-276.255,-96.8334,19.4943
3863,1237.24,1237.24,-275.754,-262.92,19.495
3991,1135.23,1135.23,-257.083,-167.315,19.4945
3927,1350.98,1350.98,-384.75,25.247,19.4953
3799,930.005,930.005,-152.238,-446.487,19.4958
3895,1310.21,1310.21,-348.378,-138.519,19.4952
3959,806.821,806.821,-333.75,149.359,19.496
3831,1250.4,1250.4,-162.636,-389.138,19.4957
4087,1198.63,1198.63,-80.7326,-44.631,19.4948
3855,1289.47,1289.47,-60.8535,-251.199,19.4941
3791,848.982,848.982,-262.754,-436.373,19.4961
14287,1050.57,1050.57,197.366,-159.518,19.4954
4047,1436.87,1436.87,-25.3264,-135.282,19.4946
3887,995.156,995.156,-446.889,-242.892,19.4941
4271,1362.58,1362.58,61.0987,-74.1629,19.4955
4015,1750.79,1750.79,-17.6612,-334.198,19.4944
4207,1525.08,1525.08,-422.913,74.333,19.4945
4127,1444.26,1444.26,-37.2834,40.3985,19.4944
3871,809.948,809.948,-343.093,-289.711,19.4962
3999,1627.96,1627.96,-114.915,-218.327,19.4952
3903,1219.91,1219.91,-498.092,-115.622,19.4954
4031,302.634,302.634,62.1023,-249.829,19.4956
4223,1162.31,1162.31,-107.714,50.3763,19.4953


Area HeatMap results for mesh 1
Signal range: 302.634-2120.67 µm²
